,level_0,Unnamed: 0,index,yaw,pitch,class,fps,hleft,htop,hright,hbottom,gazex,gazey
0,0,0,0,1.1505098256801507,-0.5513891278893848,1,31.90482493172984,474.0,117.0,532.9249877929688,197.12356567382807,172.0,380.0
1,1,1,1,1.08316833540808,-0.5934721331187078,1,29.820436254017007,474.0,117.0,532.7445678710938,196.9265899658203,191.0,394.0
2,2,2,2,1.1364667109360538,-0.5217372259963334,1,33.78062707892045,474.0,117.0,532.872314453125,196.7723999023437,168.0,368.0
3,3,3,3,0.9222281844124116,-0.5631776104546204,1,34.16057728331514,475.0,116.0,533.7275390625,196.56500244140625,217.0,383.0
4,4,4,4,1.1538401086232948,-0.5976032286016387,1,32.62678718670753,475.0,116.0,534.0717163085938,196.96804809570312,182.0,396.0
5,5,5,5,1.0772406714537817,-0.6284791193316904,1,34.621608459144674,475.0,116.0,534.3955078125,196.941146850586,201.0,406.0
6,6,6,6,0.7966912979999293,-0.5867934577370071,1,31.05810569653528,475.0,115.0,535.2291870117188,196.5480194091797,251.0,391.0
7,7,7,7,1.0686618306343094,-0.4893710303202735,1,27.885249280314863,476.0,114.0,535.9640502929688,196.6702880859375,175.0,355.0
8,8,8,8,1.144784295652589,-0.558492044832735,1,23.977179312749744,476.0,114.0,536.11669921875,195.97970581054688,177.0,380.0
9,9,9,9,1.0237548093850664,-0.4800869844441482,1,24.28819438412406,476.0,114.0,536.4589233398438,195.6739196777344,183.0,351.0
10,10,10,10,0.8262185639539649,-0.5068118059830934,1,34.22105821400889,476.0,114.0,536.78759765625,195.8906097412109,232.0,361.0
11,11,11,11,1.0202066798647536,-0.549113190421803,1,34.30081779522408,476.0,114.0,536.9635620117188,195.32212829589844,196.0,376.0
12,12,12,12,1.0371712823246677,-0.6266127760397628,1,33.504844829652114,477.0,114.0,537.7702026367188,195.0019073486328,210.0,404.0
13,13,13,13,0.827802079538126,-0.5693534810225143,1,31.442973447081577,477.0,115.0,537.6864624023438,193.86740112304688,243.0,384.0
14,14,14,14,1.0559849175294231,-0.5858629492521334,1,32.51650515543841,477.0,114.0,537.5407104492188,192.3759765625,198.0,389.0
15,15,15,15,0.8845734834436721,-0.5631326030321981,1,31.27836773654695,477.0,113.0,537.5990600585938,192.12603759765625,228.0,379.0
16,16,16,16,0.9892434374509474,-0.5859076903584467,1,24.566883383119546,477.0,113.0,537.8228759765625,191.81690979003903,210.0,388.0
17,17,17,17,1.006872498602836,-0.5117626224495506,1,32.99328225540015,477.0,112.0,537.6776733398438,191.1793975830078,193.0,360.0
18,18,18,18,1.0946119386121504,-0.4236724441246727,1,26.804089979550103,478.0,112.0,537.5654296875,190.94683837890625,162.0,326.0
19,19,19,19,1.3741197497636728,-0.3673138301880888,1,30.67783295909188,478.0,113.0,537.6516723632812,191.24624633789065,117.0,305.0
